Plant_ID,P,Gamma,Seeds,PolServ,MeanSigmaP,VisitsP_percap,VisitsP_total,Plant_FullID,Simulation,Version,VersionName,Dataset
3,0.73451367045343,5.88116800208038e-05,17.7567126562107,22.2144289298807,0.618449443942977,29.0353937873162,21.3268936637823,3,49,1,full,Rock_2022_spring_all_versions
4,0.704908121629466,8.86382836794321e-05,10.9041085093102,12.4912139416257,0.390178410936752,24.8456323723464,17.5138880462869,4,49,1,full,Rock_2022_spring_all_versions
5,0.781733397392402,7.1018304079776e-05,14.7533034817301,18.9024995888416,0.499980204262987,31.1069421430999,24.3173355640144,5,49,1,full,Rock_2022_spring_all_versions
1,0.697864843911912,5.13682898989604e-05,19.4137136942649,23.2903610488505,0.941787358634288,24.2535954232077,16.9257315843195,1,49,2,serpentine,Rock_2022_spring_all_versions
2,0.7819790562081,4.42411364045826e-05,22.4528971971735,26.1767925618244,0.714216350001659,30.4211999505736,23.7887412260675,2,49,2,serpentine,Rock_2022_spring_all_versions
3,0.73452243664856,5.26810498821878e-05,19.8245735078837,24.8014138530335,0.761776589959198,29.0651518380548,21.3490061496484,3,49,2,serpentine,Rock_2022_spring_all_versions
4,0.704979128151532,5.53537897547832e-05,17.4618838205389,20.0034809301399,0.575114581591892,24.8850122181381,17.5434142175832,4,49,2,serpentine,Rock_2022_spring_all_versions
1,0.775004483724683,0.00362904203382919,0.288852413698256,0.370088816916744,0.111111111111111,3.33079935224936,2.58138443238052,5,49,3,non_serpentine,Rock_2022_spring_all_versions
1,0.698488513386692,5.23189594069216e-05,19.8435370550947,22.9658997891572,0.867341559783474,25.1892601049783,17.594408844037,1,50,1,full,Rock_2022_spring_all_versions
2,0.698904835244215,5.5239901279307e-05,18.7192282306411,21.8057802354736,0.596567085258129,24.2175387191732,16.9257549085441,2,50,1,full,Rock_2022_spring_all_versions
3,0.765007833179645,5.28087157253046e-05,17.933641304073,22.9482414863898,0.634355826100952,29.8858712442048,22.8629256032149,3,50,1,full,Rock_2022_spring_all_versions
4,0.806891727495313,7.3620803619643e-05,13.8159373267158,16.6038269592366,0.472479836739797,29.1221766416182,23.4984434187789,4,50,1,full,Rock_2022_spring_all_versions
5,0.789081537754372,8.25981729517597e-05,11.3735108762416,15.6672715122368,0.441157562895837,28.1130308527711,22.1834736162407,5,50,1,full,Rock_2022_spring_all_versions
1,0.698489585071297,5.06369108915365e-05,20.5016060724517,23.7275153753809,0.924109295700518,25.1907387893246,17.5954686845948,1,50,2,serpentine,Rock_2022_spring_all_versions
2,0.698896253467085,5.81872701971391e-05,17.7703493349502,20.7004438180433,0.643360239631574,24.2267196450478,16.9319635937213,2,50,2,serpentine,Rock_2022_spring_all_versions
3,0.765018345086199,4.73747444863919e-05,19.9897123456683,25.5792305853514,0.773608035817139,29.9137955140892,22.8846023394355,3,50,2,serpentine,Rock_2022_spring_all_versions
4,0.806938363709958,5.20565465215218e-05,19.5382253238658,23.4808037049166,0.643975749034605,29.1568146410526,23.5277522974455,4,50,2,serpentine,Rock_2022_spring_all_versions
1,0.781909336875639,0.00389145053104515,0.241530924247475,0.332714375531256,0.111111111111111,2.99442937977478,2.34137229066063,5,50,3,non_serpentine,Rock_2022_spring_all_versions
1,0.742309770735152,4.25210586722797e-05,21.8573872343214,26.7683614645521,0.902406074731473,28.5393929208097,21.1850702159667,1,51,1,full,Rock_2022_spring_all_versions
2,0.73111390588575,4.49295791898289e-05,20.0498073883434,23.4356144102326,0.601283605163194,26.174994009019,19.13690210647,2,51,1,full,Rock_2022_spring_all_versions
3,0.755990145466882,5.32473282256512e-05,18.0298146020234,23.0463577266243,0.600220417863261,30.5175337932297,23.0709548116342,3,51,1,full,Rock_2022_spring_all_versions
4,0.724217171917919,8.0973730306352e-05,11.6704023141077,13.4406951924014,0.377169673422456,26.5609911909639,19.2359259236566,4,51,1,full,Rock_2022_spring_all_versions
5,0.868973010721115,5.85970179525273e-05,16.2653431202927,21.8891570333647,0.542819973483908,34.5998937295751,30.0663738248195,5,51,1,full,Rock_2022_spring_all_versions
1,0.742308364791922,4.15882073973687e-05,22.3534564728085,27.3758888210889,0.946289523395619,28.5505910750337,21.1933425747511,1,51,2,serpentine,Rock_2022_spring_all_versions
2,0.731105504564538,4.70882136598611e-05,19.1310148748712,22.3616655861026,0.673837593522895,26.1933908309128,19.1501322196907,2,51,2,serpentine,Rock_2022_spring_all_versions
3,0.756003038810152,4.63394363875632e-05,20.7181161141154,26.4826414429164,0.780657378312744,30.5552248910058,23.0998428691279,3,51,2,serpentine,Rock_2022_spring_all_versions
4,0.724279100367518,5.13606111227196e-05,18.3994925096817,21.1905265869502,0.601405424247847,26.6054463531431,19.2697687495308,4,51,2,serpentine,Rock_2022_spring_all_versions
1,0.862146734503797,0.0031134158057613,0.306262010471131,0.412153447423613,0.111111111111111,3.70938102680934,3.19803073929401,5,51,3,non_serpentine,Rock_2022_spring_all_versions
1,0.700442824625887,5.28926988161076e-05,18.0021571564728,24.0701351457301,0.871135466985645,26.3650558416541,18.4672141851474,1,52,1,full,Rock_2022_spring_all_versions
2,0.707207882041913,4.89739767199192e-05,20.0480678333946,23.7414398441934,0.601574364305088,26.6259346772352,18.8300708704738,2,52,1,full,Rock_2022_spring_all_versions
3,0.700748754037981,5.45280977232663e-05,17.2959285149005,21.3711123461933,0.559049534009133,28.698781069777,20.110635077055,3,52,1,full,Rock_2022_spring_all_versions
4,0.779460081161774,7.75732223768296e-05,11.787534536489,14.9105729497962,0.405751461242943,28.4061485804106,22.1414588779803,4,52,1,full,Rock_2022_spring_all_versions
5,0.870209069150378,5.54878223548674e-05,18.3917556716308,22.7827951735035,0.551818218339554,36.0496410672278,31.3707245963175,5,52,1,full,Rock_2022_spring_all_versions
1,0.700443825556838,5.08024030709136e-05,18.7423535487845,25.0598291608675,0.932943247036618,26.3695139544276,18.4703632323137,1,52,2,serpentine,Rock_2022_spring_all_versions
2,0.707201109766534,5.07726345585083e-05,19.3375488252448,22.9000248794033,0.670344931247743,26.6482090282124,18.8456429980424,2,52,2,serpentine,Rock_2022_spring_all_versions
3,0.700759853789444,4.72975672366803e-05,19.9395945847009,24.637666352522,0.750618535014161,28.7346478652249,20.1360876367262,3,52,2,serpentine,Rock_2022_spring_all_versions
4,0.779517670944257,4.9770483798299e-05,18.3718972383086,23.2394240839741,0.629372740841721,28.4512081189495,22.1782194884339,4,52,2,serpentine,Rock_2022_spring_all_versions
1,0.864091803469735,0.00292818861817153,0.348651531645224,0.431892233358333,0.111111111111111,3.88703010023651,3.35875084945452,5,52,3,non_serpentine,Rock_2022_spring_all_versions
1,0.781494970352016,4.64605090230469e-05,23.057892431728,27.0987684547678,0.906575170051419,28.8826619580693,22.5716550506087,1,53,1,full,Rock_2022_spring_all_versions
2,0.681596776145043,5.66063996956058e-05,18.3472286230007,21.3460968290442,0.594267040694399,23.8575930610443,16.2612585169882,2,53,1,full,Rock_2022_spring_all_versions
3,0.773059768875889,5.24106816535368e-05,19.4473710243181,24.0024394719034,0.617120283756666,31.1376530240693,24.0712668501246,3,53,1,full,Rock_2022_spring_all_versions
4,0.768583809413179,7.56276053717971e-05,13.6055064856362,16.3498462128349,0.434599373655782,29.7904606220454,22.8964657090649,4,53,1,full,Rock_2022_spring_all_versions
5,0.802351153321325,6.50651460177577e-05,14.8308470256172,18.8723804140995,0.479750562017124,32.2712566262295,25.8928799731837,5,53,1,full,Rock_2022_spring_all_versions
1,0.781494635525326,4.53401259637375e-05,23.62643444503,27.766946971989,0.945863214736974,28.8828736417216,22.5718108095612,1,53,2,serpentine,Rock_2022_spring_all_versions
2,0.681589096722517,5.89720476678304e-05,17.6104851539025,20.488932090288,0.64245458036794,23.8670620798922,16.267529284454,2,53,2,serpentine,Rock_2022_spring_all_versions
3,0.773069823845694,4.62899419196622e-05,22.0177708953286,27.1748923060357,0.787057452819326,31.1620305961938,24.0904255036736,3,53,2,serpentine,Rock_2022_spring_all_versions
4,0.768639361045862,5.05931078410348e-05,20.3367725695038,24.438862627262,0.628663823951296,29.8250993407728,22.9247453004209,4,53,2,serpentine,Rock_2022_spring_all_versions
1,0.796408681829134,0.0031912875336807,0.302491506042441,0.384923043451678,0.111111111111111,3.46430739106353,2.75900448276784,5,53,3,non_serpentine,Rock_2022_spring_all_versions
1,0.680026115642817,5.09973885455273e-05,18.9889215023003,24.1760193146304,0.894062484954837,25.9695544849568,17.6599752613797,1,54,1,full,Rock_2022_spring_all_versions
2,0.68943169859782,5.03750054176357e-05,20.5751392793913,24.8222379440124,0.620983523717703,28.5066845025184,19.6534119179634,2,54,1,full,Rock_2022_spring_all_versions
3,0.745725653227402,6.17888680646763e-05,15.7616253720538,19.2559517018906,0.58832899529687,26.0636765257059,19.4363522026397,3,54,1,full,Rock_2022_spring_all_versions
4,0.743831179029223,8.79877980362204e-05,11.0762746753636,13.9005651613051,0.414487751896979,26.2488408343444,19.5247062259608,4,54,1,full,Rock_2022_spring_all_versions
5,0.786719514742914,6.76665915599515e-05,13.4619098630031,18.0135176020991,0.496510788091348,30.7047975920129,24.1560634618678,5,54,1,full,Rock_2022_spring_all_versions
1,0.680024910552521,4.99236929935132e-05,19.3972944233729,24.6959451896321,0.934357936591166,25.9719625588115,17.6615815159292,1,54,2,serpentine,Rock_2022_spring_all_versions
2,0.689425898192824,5.14725746305099e-05,20.1363564403651,24.2928820116825,0.689221605902861,28.5251226935118,19.6659583340349,2,54,2,serpentine,Rock_2022_spring_all_versions
3,0.745741077863,5.32866781146125e-05,18.2764319357738,22.3282867300059,0.744014902229907,26.0858945235314,19.4533230989989,3,54,2,serpentine,Rock_2022_spring_all_versions
4,0.743895568670842,5.82451268429752e-05,16.7322466533217,20.9987285180695,0.614426924857923,26.2805199441959,19.549962328853,4,54,2,serpentine,Rock_2022_spring_all_versions
1,0.780027404904319,0.00333352713334494,0.273395884880737,0.365833795855025,0.111111111111111,3.29250416270056,2.56824347766799,5,54,3,non_serpentine,Rock_2022_spring_all_versions
1,0.691335267468524,4.81533793335799e-05,21.1364626897051,25.5253554364854,0.910031211851668,27.154152677953,18.7726234044938,1,55,1,full,Rock_2022_spring_all_versions
2,0.780413980068908,4.84051926576215e-05,19.2258962784009,23.4768072730524,0.627762807069439,26.8373012799439,20.9442051061894,2,55,1,full,Rock_2022_spring_all_versions
3,0.682733055295434,5.40698552299935e-05,16.9536219430724,19.3279609577279,0.58462968858248,25.8669561996044,17.6602260373491,3,55,1,full,Rock_2022_spring_all_versions
4,0.678549790187199,9.8232806580734e-05,9.69074739364609,11.6321796788904,0.383271148180382,23.5526024981235,15.9816134834642,4,55,1,full,Rock_2022_spring_all_versions
5,0.769316906595871,7.46340247465262e-05,13.6785898957057,18.3389345366179,0.518091403966858,30.0834731134653,23.1437244753112,5,55,1,full,Rock_2022_spring_all_versions
1,0.69133418192042,4.68827756642827e-05,21.7102491210494,26.2182860758127,0.951635303465122,27.1611756941733,18.7774491785281,1,55,2,serpentine,Rock_2022_spring_all_versions
2,0.780409218803875,4.87496359403884e-05,19.0901426515215,23.3110380579941,0.709188834995672,26.8619040856939,20.963277583101,2,55,2,serpentine,Rock_2022_spring_all_versions
3,0.682744465314789,4.6951401441126e-05,19.5240739332114,22.2584023628709,0.745587054414726,25.8972637471954,17.681213490195,3,55,2,serpentine,Rock_2022_spring_all_versions
4,0.678620249192207,6.04751714123211e-05,15.7411370073542,18.8946968259259,0.587652472017248,23.592511097641,16.0103557601511,4,55,2,serpentine,Rock_2022_spring_all_versions
1,0.762685075069762,0.0038364914683144,0.266224835780031,0.356928592246529,0.111111111111111,3.21235733021122,2.45001699154305,5,55,3,non_serpentine,Rock_2022_spring_all_versions
1,0.686102359028709,6.28610944079438e-05,16.1136700613483,22.0922292285888,0.891755343369913,23.8526841567546,16.3653828691161,1,56,1,full,Rock_2022_spring_all_versions
2,0.676822307734268,5.64427178387189e-05,16.989887724666,22.2118742636336,0.602342676753317,25.0112386876252,16.9281642878511,2,56,1,full,Rock_2022_spring_all_versions
3,0.797907021437331,5.17217030149187e-05,20.7931586514012,26.0371968910394,0.656278797662598,33.0020344490653,26.3325550086259,3,56,1,full,Rock_2022_spring_all_versions
4,0.666831667601718,0.000103361515216649,9.17087651604157,12.4953106260236,0.37510008192871,25.2482414947558,16.8363269799589,4,56,1,full,Rock_2022_spring_all_versions
5,0.857210432526988,6.3587236333898e-05,16.2584835546969,19.013894557104,0.510008483975159,30.6416235604368,26.2663193855712,5,56,1,full,Rock_2022_spring_all_versions
1,0.686101941367583,6.11323087532289e-05,16.5684060121393,22.7156831546719,0.932695362750872,23.8571053355512,16.3684062861326,1,56,2,serpentine,Rock_2022_spring_all_versions
2,0.676815574242604,5.7958678949314e-05,16.5425552779345,21.6270503835782,0.654806019918534,25.0276604853539,16.9391104033437,2,56,2,serpentine,Rock_2022_spring_all_versions
3,0.797917118729954,4.55209174686499e-05,23.6232084189676,29.5809857037411,0.820631726845014,33.0265721405119,26.3524672838842,3,56,2,serpentine,Rock_2022_spring_all_versions
4,0.666905431785628,6.43058820098551e-05,14.7382571941742,20.0808615627203,0.59831881904561,25.2814066776586,16.8603074365119,4,56,2,serpentine,Rock_2022_spring_all_versions
1,0.850288182067767,0.00331206250310882,0.312225537986022,0.365140047491469,0.111111111111111,3.28626042741882,2.79426840463119,5,56,3,non_serpentine,Rock_2022_spring_all_versions
1,0.740225425359206,5.43310909490434e-05,18.001063030077,23.7371229204131,0.892757382332139,25.6941867864153,19.0194903432332,1,57,1,full,Rock_2022_spring_all_versions
2,0.667133601255556,5.88408558244365e-05,16.9978376500966,23.4209974788596,0.608781797736314,26.4341135656513,17.6350853790513,2,57,1,full,Rock_2022_spring_all_versions
3,0.675133712810098,6.45949358348734e-05,14.7549638635969,19.7686649039892,0.580760542613931,26.3693190329608,17.8028162629968,3,57,1,full,Rock_2022_spring_all_versions
4,0.750549635607217,7.61721112227072e-05,12.0887377395889,15.6929011417861,0.444853547715059,28.2091512474432,21.1723681895573,4,57,1,full,Rock_2022_spring_all_versions
5,0.769246163209663,7.60502024039969e-05,11.8980205776729,16.2145714353428,0.483827387584182,28.4160394588668,21.8589293273477,5,57,1,full,Rock_2022_spring_all_versions
1,0.740226301217981,5.28213599791188e-05,18.5165060189894,24.4168124235184,0.93533035009766,25.6955036333924,19.0204876124792,1,57,2,serpentine,Rock_2022_spring_all_versions
2,0.667126933609529,6.08210056924608e-05,16.4445138995782,22.6585831981343,0.665613822744773,26.4501621286541,17.6456155543639,2,57,2,serpentine,Rock_2022_spring_all_versions
3,0.675145289161646,5.75099721059935e-05,16.5727086008769,22.204074907326,0.737624594566453,26.3945807926311,17.8201768815414,3,57,2,serpentine,Rock_2022_spring_all_versions
4,0.750597463994928,5.25595821966444e-05,17.5194701914814,22.7427643558703,0.641970775289483,28.2422885170978,21.1985901383467,4,57,2,serpentine,Rock_2022_spring_all_versions
1,0.762539134809228,0.00366466730251742,0.24702423983732,0.336643575034638,0.111111111111111,3.0297921753165,2.31033510401761,5,57,3,non_serpentine,Rock_2022_spring_all_versions
1,0.724197229278561,5.00628160078151e-05,19.7228205752644,26.3276513656464,0.890789443746078,28.5541823412831,20.678859735872,1,58,1,full,Rock_2022_spring_all_versions
2,0.774362768918265,5.2202566202219e-05,20.2928409668155,25.658615569684,0.624160375906833,29.0969018701867,22.5315574991409,2,58,1,full,Rock_2022_spring_all_versions
3,0.649455805835224,7.90210060596702e-05,12.1939697106614,16.4879006177554,0.518606483853793,22.7396930228191,14.7684256565806,3,58,1,full,Rock_2022_spring_all_versions
4,0.805746498656001,7.18422334587329e-05,12.7146223374265,14.9221745134191,0.433587295605251,28.0190803234418,22.5762758661745,4,58,1,full,Rock_2022_spring_all_versions
5,0.827446261970223,6.22272552287868e-05,14.7595877037299,20.318843621004,0.521807080225584,33.1839421459042,27.4579288860645,5,58,1,full,Rock_2022_spring_all_versions
1,0.724197933958689,4.82205378419895e-05,20.4757455979448,27.3327179293235,0.934136637991362,28.5566452092175,20.6806634613066,1,58,2,serpentine,Rock_2022_spring_all_versions
2,0.774356171321041,5.33439020002647e-05,19.8582547140311,25.1091172707371,0.703163645513716,29.1221207115421,22.5508938949389,2,58,2,serpentine,Rock_2022_spring_all_versions
3,0.649475606868199,6.83612280958485e-05,14.0950668591868,19.0584417617259,0.672694819786546,22.7693320091462,14.7881257246237,3,58,2,serpentine,Rock_2022_spring_all_versions
4,0.805803253668276,4.70338435337108e-05,19.4205466654002,22.7924022276352,0.64810537307591,28.0584632822754,22.6096010057893,4,58,2,serpentine,Rock_2022_spring_all_versions
1,0.821262046600144,0.00320329125359282,0.28684610775203,0.394887806062108,0.111111111111111,3.55399025456371,2.91875731005996,5,58,3,non_serpentine,Rock_2022_spring_all_versions
1,0.800194269757213,4.42028290775613e-05,24.1026008728446,30.6937456793337,0.910559806859948,32.5541553193903,26.0496485433624,1,59,1,full,Rock_2022_spring_all_versions
2,0.653282505355958,5.69256246899723e-05,19.1541440202607,23.2857801127656,0.603656777525504,26.5218008762649,17.3262285229982,2,59,1,full,Rock_2022_spring_all_versions
