"PLANT","extinct_level_P_run1","initial_plant_abundance_run1","plant_abundance_run1","reward_abundance_run1","sum_pol_run1","visit_quanity_run1","visit_quality_run1","foraging_effort_run1","extinct_level_P_run2","initial_plant_abundance_run2","plant_abundance_run2","reward_abundance_run2","sum_pol_run2","visit_quanity_run2","visit_quality_run2","foraging_effort_run2","source_dataframe","version"
"ESCA",0,0.507436028149648,0.826380483926358,0.0125003930307754,29.8224133233781,25.779771090479,0.946421859811061,1.88315993768935,0,0.507436028149648,0.826376343782538,0.0124962987995209,28.48985778446,25.7879840799752,0.762169601651946,1.5,"P_Quarry_Far_2022_summer_serpentine_network_case3_version2","2"
"GRCA",0,0.477325111128076,0.821295488858596,0.0125003855861669,32.8114867264074,28.4984519010634,0.926967301895062,2.75860577496876,0,0.477325111128076,0.821299230848997,0.0125654733131188,33.1139591139505,28.3507025932196,0.630236096985176,1.83333333333333,"P_Quarry_Far_2022_summer_serpentine_network_case3_version2","2"
"HECO",0,0.503142729566033,0.894173468751488,0.0125003837230402,31.2648576061898,31.835741400379,0.830516055080304,4.88353466965329,0,0.503142729566033,0.894177622051918,0.0125866453667366,33.7329678441701,31.6172391977077,0.634175108951427,3.58333333333333,"P_Quarry_Far_2022_summer_serpentine_network_case3_version2","2"
"HEEX",0,0.519855816322312,0.76508515952283,0.0125003902813259,20.8480346566455,21.0180515748621,0.488705635908522,3.97845712062327,0,0.519855816322312,0.765072988312589,0.0125429384163427,18.8169513986753,20.9458526789501,0.596991923391789,4.75,"P_Quarry_Far_2022_summer_serpentine_network_case3_version2","2"
"LERA",0,0.516704929092296,0.782922005560804,0.0125003932147223,25.2456094928765,23.2917946673824,0.503369083605903,7.61199595830707,0,0.516704929092296,0.782874308253666,0.0108244280874883,16.5246234934454,26.9070741701784,0.678218954714808,10.25,"P_Quarry_Far_2022_summer_serpentine_network_case3_version2","2"
"CAPA",0,0.477244285832739,0.477244285832739,0.535715579281429,2.2386263188382e-18,2.08253075157684e-09,5.13016010914301e-10,9.30525850234422e-10,0,0.477244285832739,0.823991954128793,0.0167170140905873,7.74489926678434,19.7485650221431,0.323149285743686,0.333333333333333,"P_Quarry_Far_2023_summer_full_network_case3_version1","1"
"CESO",0,0.544711990838271,0.775929249794846,0.0125003826046104,25.133131002452,24.4813703727396,0.790133731789983,2.39118498716499,0,0.544711990838271,0.77554119485197,0.0171905991644203,5.35152211063558,17.7615755280132,0.231329626364992,0.7,"P_Quarry_Far_2023_summer_full_network_case3_version1","1"
"ERNU",0,0.474430018814481,0.804399042355809,0.0125003802624266,21.9910965671802,25.4285690500216,0.524962611676451,3.08871487936706,0,0.474430018814481,0.804392935468312,0.0124311884842982,18.5990401833194,25.5702058959543,0.390180655684605,2.28333333333333,"P_Quarry_Far_2023_summer_full_network_case3_version1","1"
"GRCA",0,0.54532621498002,0.733767056680435,0.0125003755551268,19.2881284410417,19.9522513299597,0.451515914872305,4.64783031625754,0,0.54532621498002,0.73371395965068,0.0124389160197828,12.7243300639975,20.0482759036431,0.420218527568977,4.41666666666667,"P_Quarry_Far_2023_summer_full_network_case3_version1","1"
"HECO",0,0.497695169200979,0.832321197764986,0.0125003747422208,23.3756845677523,28.5690526754893,0.575500473874136,5.59294498201276,0,0.497695169200979,0.832213129193661,0.0125648316354138,10.7356407047111,28.4146733808083,0.325492768819316,3.11666666666667,"P_Quarry_Far_2023_summer_full_network_case3_version1","1"
"HEEX",0,0.462708760850462,0.729262200296139,0.0125003651145334,25.8574355071329,23.3065219160418,0.561923313807706,8.11111177576842,0,0.462708760850462,0.729251303407829,0.0125706305595794,19.469714931456,23.175146705913,0.518723999507038,7.7,"P_Quarry_Far_2023_summer_full_network_case3_version1","1"
"PEKE",0,0.546143613707341,0.861085802500894,0.0125003517739699,31.3784588438706,30.7411722320175,0.510080378037825,17.1682130582562,0,0.546143613707341,0.861018614600639,0.00851632534926842,16.3466603993616,45.1580014237428,0.674192027766831,22.45,"P_Quarry_Far_2023_summer_full_network_case3_version1","1"
"CAPA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry_Far_2023_summer_nonserpentine_network_case3_version3","3"
"CESO",1,0.544711990838271,0,0,0,0,NA,0,0,0.544711990838271,0.544711990838271,0.471740982971034,0,0,NA,0,"P_Quarry_Far_2023_summer_nonserpentine_network_case3_version3","3"
"ERNU",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry_Far_2023_summer_nonserpentine_network_case3_version3","3"
"GRCA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry_Far_2023_summer_nonserpentine_network_case3_version3","3"
"HECO",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry_Far_2023_summer_nonserpentine_network_case3_version3","3"
"HEEX",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry_Far_2023_summer_nonserpentine_network_case3_version3","3"
"PEKE",1,0,0,0,0,0,NA,10,1,0,0,0,0,0,NA,10,"P_Quarry_Far_2023_summer_nonserpentine_network_case3_version3","3"
"CAPA",0,0.477244285832739,0.477244285832739,0.535715579281429,0,0,NA,0,1,0.477244285832739,1.10122684372116e-05,5.62088961586635e-05,0,0,NA,0,"P_Quarry_Far_2023_summer_serpentine_network_case3_version2","2"
"CESO",1,0,0,0,0,0,NA,8.54654891244494e-09,1,0,0,0,0,0,NA,0.5,"P_Quarry_Far_2023_summer_serpentine_network_case3_version2","2"
"ERNU",0,0.474430018814481,0.84294660837176,0.0125003146687448,28.5926127307847,27.9286516390913,0.861300179093871,2.53903959522477,0,0.474430018814481,0.842648391325902,0.014988801427109,7.38251259942391,23.2600979987972,0.267863663613906,0.75,"P_Quarry_Far_2023_summer_serpentine_network_case3_version2","2"
"GRCA",0,0.54532621498002,0.768924688542556,0.0125003123997232,21.6945053791317,21.9137126159576,0.55886447125419,3.48053540667177,0,0.54532621498002,0.768845239169843,0.0120667659258875,13.3117577930944,22.6990148936553,0.41655425863132,2.66666666666667,"P_Quarry_Far_2023_summer_serpentine_network_case3_version2","2"
"HECO",0,0.497695169200979,0.872206715856014,0.0125003068118026,28.9806528619029,31.3771422538693,0.631531578564582,6.16503351901379,0,0.497695169200979,0.872163710772449,0.0122872911993755,19.8796677746926,31.9194684373091,0.495157563056812,4.83333333333333,"P_Quarry_Far_2023_summer_serpentine_network_case3_version2","2"
"HEEX",0,0.462708760850462,0.764198444310571,0.0125002938541709,27.8025666941081,25.5969064335692,0.647515701174794,9.3660119333983,0,0.462708760850462,0.764151957939069,0.012307512868889,17.8709003077592,25.9958831616273,0.547422537202846,8.16666666666667,"P_Quarry_Far_2023_summer_serpentine_network_case3_version2","2"
"PEKE",0,0.546143613707341,0.902332459861167,0.0125002869377192,32.953634663455,33.7615354172075,0.578893442150009,19.4493795373746,0,0.546143613707341,0.902244484550317,0.0114823552482447,16.1543902196843,36.755871383182,0.737693891351835,24.0833333333333,"P_Quarry_Far_2023_summer_serpentine_network_case3_version2","2"
"CESO",0,0.524829265091023,0.524829265091023,0.539073748136439,2.33721379104248e-05,1.22926628340875e-05,0.400000001735035,2.00000001530117,0,0.524829265091023,0.779288582442794,0.012503175851254,22.7054995765702,22.4896373632005,0.681379617726543,3.5,"P_Quarry_Far_2024_summer_full_network_case3_version1","1"
"HEEX",0,0.505458384824665,0.848162144038314,0.0125005122270214,33.8345069524258,28.6971479833286,0.999999998915603,7.9999999846994,0,0.505458384824665,0.808525508046426,0.0124986623716272,26.8192300045112,26.0779142770617,0.82413773892091,6.5,"P_Quarry_Far_2024_summer_full_network_case3_version1","1"
"CESO",0,0.524829265091023,0.524829265091023,0.539073748136439,0,0,NA,0,1,0.524829265091023,2.32468190615501e-05,0.000101918589577619,0,0,NA,0,"P_Quarry_Far_2024_summer_nonserpentine_network_case3_version3","3"
"HEEX",1,0,0,0,0,0,NA,5,1,0,0,0,0,0,NA,5,"P_Quarry_Far_2024_summer_nonserpentine_network_case3_version3","3"
"CESO",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Quarry_Far_2024_summer_serpentine_network_case3_version2","2"
"HEEX",0,0.505458384824665,0.848162907391014,0.0125030992109574,33.8345230747364,28.6971874612568,1,8,0,0.505458384824665,0.848162907391014,0.0125030992109573,33.8345230747364,28.6971874612568,1,8,"P_Quarry_Far_2024_summer_serpentine_network_case3_version2","2"
"ASFA",0,0.512324261787498,0.512324261787498,0.495454717355526,4.15994470681464e-17,1.61265232481087e-08,1.32157475495877e-09,2.01562823018448e-09,0,0.512324261787498,0.796515070964041,0.0163979916355437,3.64590434180967,17.6478164690706,0.164553941312467,0.166666666666667,"P_Randy_2022_summer_full_network_case3_version1","1"
"CAPA",0,0.53386786248715,0.77161799808783,0.0125002918594224,33.675170473113,25.9843676257299,1,1,0,0.53386786248715,0.771618020482483,0.0125007041372544,33.6760814054245,25.9850712716606,1,1,"P_Randy_2022_summer_full_network_case3_version1","1"
"CESO",0,0.51716482153496,0.76520989035201,0.0125003173937206,24.8305463736434,22.9082002933734,0.782862493154419,1.57959798601952,0,0.51716482153496,0.765209418194564,0.0125095351016616,24.6801134886343,22.8925403583934,0.742915934587284,1.5,"P_Randy_2022_summer_full_network_case3_version1","1"
"ERNU",0,0.489155538072416,0.806524435538089,0.0125003326929676,25.3126670073033,24.5740018812673,0.818959396487834,1.62784177574847,0,0.489155538072416,0.806127798084059,0.0137791724371242,5.35490701692012,22.2649849264864,0.241934465922335,0.5,"P_Randy_2022_summer_full_network_case3_version1","1"
"GRCA",0,0.53712838310149,0.86951355422579,0.0125003228248005,29.2436652471149,32.9511396044994,0.691182667218412,2.06959873047574,0,0.53712838310149,0.86950819845426,0.0124667407878624,27.85614945664,33.0415821017177,0.667780317282535,2,"P_Randy_2022_summer_full_network_case3_version1","1"
"HECO",0,0.516734786735258,0.800153496605607,0.0125003413385417,24.6306668075585,27.2279322858642,0.61714298185923,2.9921937627388,0,0.516734786735258,0.800160915458271,0.0126358084119354,26.4076242572261,26.937030953618,0.526835097960952,2.58333333333333,"P_Randy_2022_summer_full_network_case3_version1","1"
"HEEX",0,0.461560659488458,0.776411431094347,0.0125003519696738,20.2603032000515,22.58458197944,0.542572508031169,2.74423325068985,0,0.461560659488458,0.776139262357309,0.0124689437552479,6.31909858734291,22.6269393517581,0.32835804893618,1.75,"P_Randy_2022_summer_full_network_case3_version1","1"
"LULU",0,0.4500040225219,0.753772448069586,0.0125003486134813,13.5126721849273,20.9593342778307,0.38216805709325,2.4175319432054,0,0.4500040225219,0.753492380234568,0.0110312407840398,6.09414571407348,23.745094645127,0.261487612324672,1.75,"P_Randy_2022_summer_full_network_case3_version1","1"
"PEKE",0,0.517606525573696,0.737598361250696,0.0125003931332197,22.2830019529721,20.3694358819682,0.581315395999072,5.28025819880626,0,0.517606525573696,0.737462158264377,0.0114803382921171,9.56633203574496,22.1782532087451,0.605245832036116,5.5,"P_Randy_2022_summer_full_network_case3_version1","1"
"Sidalcea",0,0.51287531711295,0.8543835511668,0.0125003974444857,27.1466432957864,28.1637895540039,0.466632436763086,8.28874435055216,0,0.51287531711295,0.854233263773137,0.0112149524644568,11.1812515510072,31.3928679691767,0.642794467170109,11.25,"P_Randy_2022_summer_full_network_case3_version1","1"
"ASFA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"CAPA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"CESO",1,0.51716482153496,0,0,0,0,NA,0,0,0.51716482153496,0.51716482153496,0.453226937541378,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"ERNU",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"GRCA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"HECO",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"HEEX",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"LULU",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"PEKE",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"Sidalcea",1,0,0,0,0,0,NA,6,1,0,0,0,0,0,NA,6,"P_Randy_2022_summer_nonserpentine_network_case3_version3","3"
"ASFA",0,0.512324261787498,0.512324261787498,0.495454717355526,0,0,NA,0,1,0.512324261787498,2.03687410845644e-05,0.000104172577632449,0,0,NA,0,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"CAPA",0,0.53386786248715,0.812461841727475,0.0125005732327749,28.7385719169555,28.8135431096302,0.810347862441925,0.80627610760672,0,0.53386786248715,0.812064136472389,0.0163046506946316,5.66035693824045,22.0497977815071,0.208463266408403,0.2,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"CESO",1,0,4.21493115749604e-13,1.97863498278884e-12,2.28846442654442e-05,9.64572001426338e-18,1,1,1,0,0,0,0,0,NA,1,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"ERNU",0,0.489155538072416,0.849238554559616,0.0125005614168829,26.8724114720476,27.2514323826874,0.798417395432489,1.63102249894898,0,0.489155538072416,0.849237704581884,0.0125097513224736,26.547709315686,27.2312952378671,0.731993048889278,1.5,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"GRCA",0,0.53712838310149,0.915572302010593,0.0125005748546367,33.2291840543248,36.5407957778971,0.584968519007735,1.17241786670466,0,0.53712838310149,0.915362814584937,0.0138726111121865,9.84172868749924,32.9024028851207,0.345653997375101,0.7,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"HECO",0,0.516734786735258,0.842534152009341,0.012500560582163,28.6443194653876,30.1945868795485,0.716293823663,2.08168962212023,0,0.516734786735258,0.842527896175618,0.0124627681720843,26.8844866643834,30.2859783424623,0.692579625552667,2,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"HEEX",0,0.461560659488458,0.817541169304528,0.012500554654004,23.4540955279031,25.0455769176998,0.68255941945747,3.47950505710636,0,0.461560659488458,0.817545484917992,0.0126539369257906,23.5334069537187,24.7413614643878,0.537159414636649,2.83333333333333,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"LULU",0,0.4500040225219,0.793775382751554,0.0125005513941831,23.1986923363751,23.2484282226683,0.628470684307086,3.21196236404908,0,0.4500040225219,0.793439413825945,0.0116878141382338,6.48340696326377,24.8499587315374,0.368787491537697,2.03333333333333,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"PEKE",0,0.517606525573696,0.776660419265035,0.0125005370390087,23.6382747283448,22.5886570813483,0.640479598661713,5.84055935180907,0,0.517606525573696,0.776513131169135,0.0111760036332246,9.47978889542403,25.2648052707653,0.624618002937133,5.7,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"Sidalcea",0,0.51287531711295,0.899625886145086,0.0125005374913109,27.6489061656964,31.2317028871023,0.497473996161691,8.7765671316544,0,0.51287531711295,0.899522775978471,0.010401350521703,13.8383323899178,37.5460537318091,0.689289289283273,12.0333333333333,"P_Randy_2022_summer_serpentine_network_case3_version2","2"
"ASFA",0,0.485752568038065,0.485752568038065,0.494485011764097,7.08856488338571e-20,-3.71196467726727e-10,-9.27618901358725e-11,-1.63239976457772e-10,0,0.485752568038065,0.813195507837155,0.0206127599951566,6.21909870124644,15.6056485647782,0.324071319795312,0.333333333333333,"P_Randy_2023_summer_full_network_case3_version1","1"
"CAPA",0,0.543411015762673,0.879281532760733,0.0125003610271155,37.1725096512384,32.7685780320623,0.997452536107102,0.997319102180926,0,0.543411015762673,0.879147950529925,0.0202828423632158,11.7559738682436,20.1565887640094,0.512747491837699,0.5,"P_Randy_2023_summer_full_network_case3_version1","1"
"CESO",0,0.50894192324902,0.836622800807805,0.0125003648626236,29.2980622604778,28.0535263970774,0.873737816760034,0.87834482756801,0,0.50894192324902,0.836305548135304,0.0206271011742027,6.72137609451999,16.953770567369,0.331555986122053,0.333333333333333,"P_Randy_2023_summer_full_network_case3_version1","1"
"ERNU",0,0.486904046282593,0.771559271040179,0.0125003444007344,30.9344089266307,25.8346155144655,0.924040010541678,1.84904245382106,0,0.486904046282593,0.771270038326171,0.0203369988587603,6.8669436036289,15.8399823728763,0.334706781883382,0.666666666666667,"P_Randy_2023_summer_full_network_case3_version1","1"
"GRCA",0,0.496305871543617,0.770440239611358,0.01250036507097,26.2060762867888,23.2889034785343,0.562530341376731,1.12041156839599,0,0.496305871543617,0.770410244193431,0.0122875825855319,17.4998179919003,23.6916184216011,0.673145490355589,1.33333333333333,"P_Randy_2023_summer_full_network_case3_version1","1"
"HECO",0,0.512783033569708,0.77068572302601,0.0125003406555119,28.5051147371221,24.0574401136946,0.876150835599559,3.51767839852452,0,0.512783033569708,0.770697080802378,0.0125049303962747,28.033186890603,24.049290921352,0.746318015866934,3,"P_Randy_2023_summer_full_network_case3_version1","1"
"HEEX",0,0.544445206082633,0.748242273994116,0.0125003386735526,23.4099901007354,23.4297996934522,0.618891262601859,4.29770595788747,0,0.544445206082633,0.748237052776081,0.0125965646896032,19.3829255277289,23.2498830571223,0.508313854413628,3.5,"P_Randy_2023_summer_full_network_case3_version1","1"
"LULU",0,0.490578630818324,0.812944189798197,0.0125003370813328,29.3122029209066,28.3692970355396,0.684774674492786,4.80085737434493,0,0.490578630818324,0.812895240563831,0.0123304529153568,17.3256118662404,28.7577605621055,0.549512800903579,3.83333333333333,"P_Randy_2023_summer_full_network_case3_version1","1"
"PEKE",0,0.455048163563501,0.816249193951039,0.0125003292168037,28.1807061454767,25.7109902605481,0.523882001878548,11.5386403176153,0,0.455048163563501,0.816277170533595,0.00471983271359164,31.1198192056901,68.2244112423186,0.701175545776309,15.5,"P_Randy_2023_summer_full_network_case3_version1","1"
"ASFA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"CAPA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"CESO",1,0.50894192324902,0,0,0,0,NA,0,0,0.50894192324902,0.50894192324902,0.524831107107378,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"ERNU",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"GRCA",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"HECO",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"HEEX",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"LULU",1,0,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"PEKE",1,0,0,0,0,0,NA,1,1,0,0,0,0,0,NA,1,"P_Randy_2023_summer_nonserpentine_network_case3_version3","3"
"ASFA",0,0.485752568038065,0.485752568038065,0.494485011764097,0,0,NA,0,1,0.485752568038065,2.53915144380977e-05,0.00013023144309955,0,0,NA,0,"P_Randy_2023_summer_serpentine_network_case3_version2","2"
