Plant_ID,P,Gamma,Seeds,PolServ,MeanSigmaP,VisitsP_percap,VisitsP_total,Plant_FullID,Simulation,Version,VersionName,Dataset
14,0.279301389458972,-7.75368979504801,6.01540287895194,6.95368955240583,0.42065458818913,10.8109578984275,3.01951556241326,14,35,1,full,Quarry_1_2022_spring_all_versions
15,1.75185548478034e-05,-3.63466747267814,5.99180310088056e-15,7.77112683497528e-15,9.26502241008368e-11,4.4954097489198e-05,7.87530822498017e-10,15,35,1,full,Quarry_1_2022_spring_all_versions
16,0.495071775548154,-10.7630784271107,16.2602272051361,18.5599129309922,0.952867573866658,19.4779562659244,9.64298639262046,16,35,1,full,Quarry_1_2022_spring_all_versions
17,0.505850586706788,-11.2391087216014,17.2379484167038,21.035163501284,0.961459661687507,21.8783630135498,11.0671827665883,17,35,1,full,Quarry_1_2022_spring_all_versions
18,0.517827303576892,-13.3346464973358,17.1532672923392,20.9569693227214,1,20.9569693227214,10.8520909155285,18,35,1,full,Quarry_1_2022_spring_all_versions
19,0.418301205226096,-10.2167851648196,11.9803771019693,15.1174384036903,0.406462971019753,17.759192026742,7.42869142862787,19,35,1,full,Quarry_1_2022_spring_all_versions
20,0.648238642723388,-7.8809765259825,15.9644195638272,21.9951824938849,0.680929571313412,25.9222691732322,16.8038165851664,20,35,1,full,Quarry_1_2022_spring_all_versions
1,2.9264087307159e-05,-4.13429181466916,3.16633437616586e-14,3.79027060816426e-14,3.42453911064355e-10,6.77389331475993e-05,1.98231805372515e-09,1,35,2,serpentine,Quarry_1_2022_spring_all_versions
2,0.507584896969518,-10.6073827463006,13.7642903248295,17.4957632424272,0.898667620218062,19.2452713103008,9.76860905518943,2,35,2,serpentine,Quarry_1_2022_spring_all_versions
3,0.45870619517697,-11.1360207307384,13.804100138406,16.7895368251289,0.694460457854712,18.7316601005183,8.59232853405702,3,35,2,serpentine,Quarry_1_2022_spring_all_versions
4,0.384686696473246,-8.17526449486357,10.0649425222837,13.222734595568,0.487989786780486,16.4052684620748,6.3108885294323,5,35,2,serpentine,Quarry_1_2022_spring_all_versions
5,0.367803508874093,-7.38193575182632,7.95170049806507,9.87479202193257,0.342636548245576,13.6818752316367,5.03224171817354,6,35,2,serpentine,Quarry_1_2022_spring_all_versions
6,0.334650700742199,-8.32843693205463,8.95243915889767,10.9012747354871,0.508261479051885,14.5743394507235,4.87731291003929,7,35,2,serpentine,Quarry_1_2022_spring_all_versions
7,0.356713636002992,-7.2023698500967,7.61691236248074,10.3644069924982,0.460520199301515,14.8955372285385,5.31344124500991,8,35,2,serpentine,Quarry_1_2022_spring_all_versions
8,0.400421055347611,-8.77141922583823,11.2372890508563,14.0772924105402,0.521076581353922,16.6218702144807,6.65574681313338,9,35,2,serpentine,Quarry_1_2022_spring_all_versions
9,0.52844174295847,-11.6847573820109,17.2162991379089,22.6831081438871,0.996751853094139,22.7570263084776,12.0257626470037,10,35,2,serpentine,Quarry_1_2022_spring_all_versions
10,0.494750324325313,-10.7039104219067,14.7451923675867,18.9608328653429,0.882711631575814,21.4802118688456,10.6273417886878,11,35,2,serpentine,Quarry_1_2022_spring_all_versions
11,0.467646977251962,-11.3338425029015,15.9069509006713,18.9629133452218,1,18.9629133452218,8.86794910578386,12,35,2,serpentine,Quarry_1_2022_spring_all_versions
12,0.375213398003524,-8.57395095500333,9.21000938974267,12.4980828194548,0.608851671330363,15.7177576364827,5.89751325178053,13,35,2,serpentine,Quarry_1_2022_spring_all_versions
13,0.353979546787301,-9.87355351723602,9.5088002051229,10.9919893933684,0.592773406369099,13.7311689079478,4.86055294689524,14,35,2,serpentine,Quarry_1_2022_spring_all_versions
14,1.99718136774089e-05,-3.86889917753973,1.29998599506249e-14,1.68602937734011e-14,1.52504435104956e-10,5.42010529620207e-05,1.08249333087685e-09,15,35,2,serpentine,Quarry_1_2022_spring_all_versions
15,0.409021597690806,-9.07961808213128,11.7963137041182,13.4646676515041,0.837666980019065,16.0740102841319,6.57461736771405,16,35,2,serpentine,Quarry_1_2022_spring_all_versions
16,0.507906666834508,-11.7477169660038,17.8668609251018,21.8026143093707,0.992368885424345,21.9702719720477,11.1588476067703,17,35,2,serpentine,Quarry_1_2022_spring_all_versions
17,0.503715609371221,-13.3326801609016,16.684049360892,20.3837032721537,1,20.3837032721537,10.2675895149751,18,35,2,serpentine,Quarry_1_2022_spring_all_versions
18,0.389309977033061,-9.89962596803677,10.8435316615726,13.6829100267089,0.418826828759381,16.5211470571169,6.43184738136601,19,35,2,serpentine,Quarry_1_2022_spring_all_versions
1,0.874403486995861,-10.8857636933263,24.4200150310711,33.8464295856228,1,33.8464295856228,29.5954360520285,4,35,3,non_serpentine,Quarry_1_2022_spring_all_versions
2,0.730374301022072,-10.401642869362,21.2040210192111,29.2141101689957,1,29.2141101689957,21.3372352946621,20,35,3,non_serpentine,Quarry_1_2022_spring_all_versions
1,5.8448656843378e-05,-4.21225979898304,2.44256731723515e-13,3.34804899786966e-13,1.39876333066758e-09,0.000154039250976229,9.00338732072056e-09,1,36,1,full,Quarry_1_2022_spring_all_versions
2,0.408790922993264,-9.55533207063919,11.5405020550467,13.2988155554121,0.838604946010515,15.514461715132,6.34217112427249,2,36,1,full,Quarry_1_2022_spring_all_versions
3,0.429039248920384,-8.60653087813773,11.1578704580405,13.6205802490971,0.576854216166472,15.6895263380062,6.73142259597479,3,36,1,full,Quarry_1_2022_spring_all_versions
4,0.758874324519156,-11.0183151275167,23.2975447729726,30.648584674746,0.994333271859055,30.8232516623364,23.3909742847395,4,36,1,full,Quarry_1_2022_spring_all_versions
5,2.60917705212744e-05,-4.09553473865328,5.4671431027289e-15,7.51107590320225e-15,8.85267455718872e-11,5.11873271391211e-05,1.33556799331135e-09,5,36,1,full,Quarry_1_2022_spring_all_versions
6,0.341637592375951,-7.91677336255113,7.63483723777245,9.27214402244339,0.335201954203529,12.7730924147834,4.36376853978214,6,36,1,full,Quarry_1_2022_spring_all_versions
7,0.233526582115287,-5.85932376526758,3.80644237001417,4.51448847016726,0.285559125500748,8.77832259694395,2.04997167276971,7,36,1,full,Quarry_1_2022_spring_all_versions
8,0.349314444038586,-7.66538224123879,8.22391166421257,10.6730526354338,0.5010872706859,14.5238980310016,5.07340736597244,8,36,1,full,Quarry_1_2022_spring_all_versions
9,0.42260372301926,-7.59354848628568,9.63201256862249,12.8168020339356,0.422503516095821,15.7364417248913,6.65027886001467,9,36,1,full,Quarry_1_2022_spring_all_versions
10,0.572938087803207,-11.06994579046,17.021895502035,21.6465943047637,0.995843563232846,21.7369425319088,12.45392228892,10,36,1,full,Quarry_1_2022_spring_all_versions
11,0.512169107010061,-9.75097238271593,15.6281168587012,18.1410701559348,0.905076475148281,20.0436876375145,10.2657575984944,11,36,1,full,Quarry_1_2022_spring_all_versions
12,0.59827935064064,-10.6594371520906,18.4244454515856,23.6890658576132,1,23.6890658576132,14.1726789385762,12,36,1,full,Quarry_1_2022_spring_all_versions
13,0.396584865260952,-8.73455034181295,9.08976056853717,12.2607637863231,0.623316683842235,15.3078120645159,6.07084658504601,13,36,1,full,Quarry_1_2022_spring_all_versions
14,0.362960877180168,-8.44228416979332,8.55836713768907,10.7809589117449,0.508865351172171,15.1911443309691,5.51379107173908,14,36,1,full,Quarry_1_2022_spring_all_versions
15,3.63589051073577e-05,-3.97380854413619,3.90055151048039e-14,5.36385093059793e-14,3.25189907516733e-10,8.27611473577732e-05,3.00910470335733e-09,15,36,1,full,Quarry_1_2022_spring_all_versions
16,0.467119766782842,-10.3056004706928,12.3157515236848,16.9905843040077,0.912496488223319,18.6198900744147,8.69771870908277,16,36,1,full,Quarry_1_2022_spring_all_versions
17,0.427716543689702,-10.133377919784,12.0687043276911,16.478034126065,0.908055157650301,18.1465123426024,7.76156353920043,17,36,1,full,Quarry_1_2022_spring_all_versions
18,0.50393796730583,-13.2587864054543,18.8469380538738,21.7655519592553,1,21.7655519592553,10.9684880116365,18,36,1,full,Quarry_1_2022_spring_all_versions
19,0.459858869815105,-9.56038894221522,14.5455205554173,17.0015640238647,0.417728972267155,20.1194304072957,9.25209852842264,19,36,1,full,Quarry_1_2022_spring_all_versions
20,0.704316672049013,-10.5872683556616,21.5502378261478,24.6027977939421,0.704109338972622,28.6032895132765,20.1457736796453,20,36,1,full,Quarry_1_2022_spring_all_versions
1,5.23181995105271e-05,-4.42386845783929,1.2490066280715e-13,1.71202462259293e-13,1.00613697972698e-09,0.000113801673291168,5.95389864787914e-09,1,36,2,serpentine,Quarry_1_2022_spring_all_versions
2,0.394285016912914,-9.60699871329407,11.087199982617,12.776448276816,0.831760203832441,14.9594506022169,5.89828723370298,2,36,2,serpentine,Quarry_1_2022_spring_all_versions
3,0.432817428767472,-8.94588634955227,11.5244813277994,14.0681076505417,0.663731494701237,15.8267111892239,6.85007644276528,3,36,2,serpentine,Quarry_1_2022_spring_all_versions
4,0.425454455538435,-8.23586908537646,9.0628139802523,12.4510155346583,0.496410870586544,15.6879406891206,6.67450426440904,5,36,2,serpentine,Quarry_1_2022_spring_all_versions
5,0.328614037488152,-7.9455896618476,7.27274073824529,8.83239517265416,0.331846845745768,12.281955155683,4.03602287195743,6,36,2,serpentine,Quarry_1_2022_spring_all_versions
6,0.475745075387854,-11.0484671421414,14.1019427899173,16.7250813078258,0.737279189311003,17.9829857878747,8.55531692935116,7,36,2,serpentine,Quarry_1_2022_spring_all_versions
7,4.60641913709692e-05,-4.0358953073608,1.31565932707759e-13,1.70747228588368e-13,8.41607225573837e-10,0.000120587849374743,5.55478177061178e-09,8,36,2,serpentine,Quarry_1_2022_spring_all_versions
8,0.416805017911388,-7.74628781559343,9.5592374224055,12.7199640537722,0.50456226299156,15.5197770483644,6.46872095062428,9,36,2,serpentine,Quarry_1_2022_spring_all_versions
9,0.559479380517244,-11.1254505069339,16.604063708008,21.1152412993447,0.994912250386908,21.2232197273008,11.8739538256116,10,36,2,serpentine,Quarry_1_2022_spring_all_versions
10,0.527095763912137,-10.4447569899334,16.8170821839284,19.5212174617769,0.946524192299278,20.6241083118609,10.870880125647,11,36,2,serpentine,Quarry_1_2022_spring_all_versions
11,0.584101394763609,-10.7163627178881,17.9853294488442,23.1244763867711,1,23.1244763867711,13.5070389106911,12,36,2,serpentine,Quarry_1_2022_spring_all_versions
12,0.385077538991609,-8.85554043411955,8.82731608284763,11.9067643798701,0.633311582120212,14.8599645737934,5.72223858757888,13,36,2,serpentine,Quarry_1_2022_spring_all_versions
13,0.43463073948273,-10.4442734967273,12.157089897636,15.3142631724248,0.671820620890363,18.2188375582279,7.91846684044834,14,36,2,serpentine,Quarry_1_2022_spring_all_versions
14,3.57270220963554e-05,-4.1916630392146,4.02949366679621e-14,5.54116598547917e-14,3.50846041554425e-10,7.67328386824229e-05,2.741435823123e-09,15,36,2,serpentine,Quarry_1_2022_spring_all_versions
15,0.342834129736336,-7.84283763136336,7.0687515069718,9.75191957813644,0.714180797175259,13.6546930647077,4.68129481365586,16,36,2,serpentine,Quarry_1_2022_spring_all_versions
16,0.460862910894364,-11.4265270629375,14.1401469836526,19.3062832776166,0.986769154499334,19.565146710947,9.01685046528234,17,36,2,serpentine,Quarry_1_2022_spring_all_versions
17,0.494478104804855,-13.3113806865299,18.4907441508101,21.3541983015662,1,21.3541983015662,10.5591835057855,18,36,2,serpentine,Quarry_1_2022_spring_all_versions
18,0.425495639867146,-9.15811848202503,12.9654499199337,15.1546949503892,0.437581383958913,18.6086621043335,7.9179045891549,19,36,2,serpentine,Quarry_1_2022_spring_all_versions
1,0.758039736612765,-11.2161422192883,23.4039474120102,30.7885603813683,1,30.7885603813683,23.3389522021786,4,36,3,non_serpentine,Quarry_1_2022_spring_all_versions
2,0.784656020384293,-13.6801946839339,27.918812669199,31.8734720372241,1,31.8734720372241,25.0097117245583,20,36,3,non_serpentine,Quarry_1_2022_spring_all_versions
1,1.37668045342103e-05,-3.97903664917172,1.83039295069913e-15,2.27722808074533e-15,5.6707162153672e-11,2.85348459239848e-05,3.92833646249308e-10,1,37,1,full,Quarry_1_2022_spring_all_versions
2,0.406792066148631,-9.71625501674797,11.1917375815642,14.6388982648066,0.816013125360902,17.3334411043507,7.05110632030444,2,37,1,full,Quarry_1_2022_spring_all_versions
3,0.488846324426248,-10.644400490595,14.4267226820275,18.109797639122,0.609069504347718,21.093745634507,10.311600021811,3,37,1,full,Quarry_1_2022_spring_all_versions
4,0.817957647909038,-10.5181427767134,23.5997338920506,29.4115700937679,0.993271637346012,29.6108023101864,24.2203822103396,4,37,1,full,Quarry_1_2022_spring_all_versions
5,2.48781254625381e-05,-3.67322356265612,4.87275753253873e-15,5.84664006519024e-15,7.82631792967641e-11,4.70503919045851e-05,1.17052555286385e-09,5,37,1,full,Quarry_1_2022_spring_all_versions
6,0.354937412664967,-6.81676296186232,7.90798753073751,10.5739067339901,0.340457189762127,14.8086407382042,5.2561406287032,6,37,1,full,Quarry_1_2022_spring_all_versions
7,0.220827838813027,-4.96423351685916,3.22105927075356,4.12446499954391,0.269577414588142,8.64384616523742,1.90880186770165,7,37,1,full,Quarry_1_2022_spring_all_versions
8,0.362849133410627,-7.88682248038347,8.76139485856481,10.2798306607905,0.541310090439206,14.2261953466034,5.16196265324534,8,37,1,full,Quarry_1_2022_spring_all_versions
9,0.475480210176743,-9.0164076544066,13.8065779971496,16.6478929165862,0.455746508051135,19.5843067629902,9.31195029583238,9,37,1,full,Quarry_1_2022_spring_all_versions
10,0.532234963658924,-12.6501174470906,18.8553404970148,23.1286603642462,0.995614740343728,23.2305322802485,12.3641015039555,10,37,1,full,Quarry_1_2022_spring_all_versions
11,0.404043693604823,-8.93439058734322,10.0144561051558,12.5484336340898,0.824997856699785,15.2102621021186,6.14561048043745,11,37,1,full,Quarry_1_2022_spring_all_versions
12,0.544323673724808,-10.0357604429318,14.9057825261266,20.0015327564575,1,20.0015327564575,10.887307790122,12,37,1,full,Quarry_1_2022_spring_all_versions
13,0.430425981963704,-7.55734628686281,9.5074667140208,12.9313738384462,0.633268395629912,16.1460969032304,6.94969961445407,13,37,1,full,Quarry_1_2022_spring_all_versions
14,0.319385685858608,-6.42130332906627,6.34505205822512,8.80686306220551,0.47186620775239,13.0424820529538,4.16558207578125,14,37,1,full,Quarry_1_2022_spring_all_versions
15,8.99173595485701e-06,-3.6989371402345,4.47130590813624e-16,5.77748747567076e-16,1.5276423263043e-11,1.96627498115597e-05,1.76802254451959e-10,15,37,1,full,Quarry_1_2022_spring_all_versions
16,0.467835094267022,-9.15501915838171,13.3203719149964,17.2135614401155,0.924765205007231,18.6139804427232,8.70827329510591,16,37,1,full,Quarry_1_2022_spring_all_versions
17,0.45654315563347,-10.2320556845365,14.0597659480782,17.4135996510525,0.926387004474991,18.7973272152293,8.5817910843157,17,37,1,full,Quarry_1_2022_spring_all_versions
18,0.532759726678985,-11.9725805550932,16.4886144074519,20.2938130794376,1,20.2938130794376,10.8117263094756,18,37,1,full,Quarry_1_2022_spring_all_versions
19,0.430547363694495,-8.90072431920881,10.8943884910205,14.6133455265155,0.397751065140517,17.0033197317126,7.32073448454347,19,37,1,full,Quarry_1_2022_spring_all_versions
20,0.732580537577352,-9.61701856767767,18.9773096264176,23.0248381038517,0.69259768009056,27.0773753335722,19.8363581780521,20,37,1,full,Quarry_1_2022_spring_all_versions
1,1.46240721173182e-05,-4.28043525760295,2.79114248931457e-15,3.47251558830623e-15,7.85789550604684e-11,3.10501861105547e-05,4.54080160936904e-10,1,37,2,serpentine,Quarry_1_2022_spring_all_versions
2,0.401976834374658,-10.085236091719,11.2492552258442,14.7141318857621,0.831785019028153,17.1262005236892,6.88433587137821,2,37,2,serpentine,Quarry_1_2022_spring_all_versions
3,0.50903166779495,-11.6679094977368,15.925895364836,19.9917021097461,0.716388199186533,21.9674461580873,11.1821257550469,3,37,2,serpentine,Quarry_1_2022_spring_all_versions
4,0.396038962377142,-8.00985475522486,9.55752792735988,11.4677213736025,0.481504063617395,14.9725817863528,5.92972575477406,5,37,2,serpentine,Quarry_1_2022_spring_all_versions
5,0.33362959140085,-6.83970471760341,7.27776877853661,9.73123035369961,0.332924176513659,13.9128448461208,4.6417367412347,6,37,2,serpentine,Quarry_1_2022_spring_all_versions
6,0.479411601743363,-10.044446507646,13.7546202993332,17.6123583076272,0.731522516013469,18.8816510812657,9.0520825884289,7,37,2,serpentine,Quarry_1_2022_spring_all_versions
7,5.10561555335957e-05,-4.21105249942246,1.6159820076501e-13,1.89604756522164e-13,9.35437299941423e-10,0.00012260292894155,6.25963420891416e-09,8,37,2,serpentine,Quarry_1_2022_spring_all_versions
8,0.470114757376809,-9.33608956166669,13.8552392246569,16.7065683468702,0.552183666903326,19.361939347464,9.10233341867754,9,37,2,serpentine,Quarry_1_2022_spring_all_versions
9,0.521001762488631,-12.7659909878194,18.4673027369896,22.6526788479461,0.996252907307903,22.7378797911453,11.8464754464413,10,37,2,serpentine,Quarry_1_2022_spring_all_versions
10,0.446010509080932,-10.4753602791234,12.3839557595546,15.5174924473702,0.923003006254941,16.8119630621052,7.49831220397938,11,37,2,serpentine,Quarry_1_2022_spring_all_versions
11,0.532526735935746,-10.167583823362,14.5810011456635,19.565720318658,1,19.565720318658,10.4192691775267,12,37,2,serpentine,Quarry_1_2022_spring_all_versions
12,0.418496762392482,-7.84771013602605,9.36002330643481,12.7308318980051,0.633801444757041,15.6953054547241,6.56843451756308,13,37,2,serpentine,Quarry_1_2022_spring_all_versions
13,0.379599637485618,-7.9641760424627,8.99190471167865,12.4806656805123,0.600201141601787,15.5185757973137,5.89084574695338,14,37,2,serpentine,Quarry_1_2022_spring_all_versions
14,1.07228950280398e-05,-4.000712153721,1.2843217930105e-15,1.65950467856539e-15,3.16782402964242e-11,2.7457164763767e-05,2.94420295529466e-10,15,37,2,serpentine,Quarry_1_2022_spring_all_versions
